0.137,0.21,0.6,0,0,0.398,0
0.658,0.276,0.6,0,0,0.398,0
0.192,0.075,0.4,0,0,0.653,0
0.384,0.094,0.933,0,0,0.347,1
0.274,0.228,0.733,0,0,0.5,1
0.411,0.105,0.533,0,0.433,0.449,1
0.411,0.128,0.733,0,0,0.5,1
0.219,0.338,0.533,0,0,0.398,0
0.315,0.071,0.333,0,0,0.398,0
0.288,0.123,0.6,0,0,0.398,1
0.055,0.013,0.6,0,0,0.398,0
0.315,0.143,0.533,0,0,0.398,0
0.219,0.256,0.533,0,0,0.551,0
0.164,0.06,0.6,0,0,0.52,0
0.329,0.064,0.6,0,0,0.347,0
0.041,0.017,0.6,0,0,0.541,0
0.233,0.178,0.333,0,0,0.398,0
0.836,0.253,0.8,0.094,0,0.449,1
0.397,0.151,0.533,0,0,0.398,1
0.315,0.074,0.667,0,0,0.398,1
0.575,0.017,0.6,0,0,0.398,1
0.082,0.138,0.533,0,0,0.398,0
0.082,0.254,0.6,0,0,0.235,0
0.411,0.16,0.6,0,0,0.296,0
0.192,0.023,0.8,0,0,0.378,1
0.342,0.101,0.6,0,0,0.561,1
0.397,0.09,0.533,0,0,0.398,0
0.164,0.12,0.533,0,0,0.439,0
0.055,0.117,0.533,0,0,0.398,0
0.521,0.136,0.533,0,0,0.398,1
0.288,0.101,0.667,0,0,0.398,0
0.37,0.069,0.867,0,0,0.398,0
0.603,0.258,0.6,0,0,0.5,1
0.288,0.088,0.8,0,0,0.398,0
0.452,0.075,0.8,0,0,0.449,1
0.493,0.164,0.867,0,0,0.398,1
0.274,0.153,0.533,0,0,0.357,1
0.438,0.182,0.867,0,0,0.449,1
0.178,0.042,0.6,0,0,0.398,1
0.027,0.163,0.667,0,0,0.398,0
0.575,0.126,0.533,0,0,0.194,0
0.356,0.09,0.8,0,0,0.398,0
0.164,0.087,0.8,0,0,0.602,0
0.438,0.058,0.933,0,0,0.449,0
0.26,0.062,0.533,0,0,0.5,0
0.123,0.115,0.4,0.011,0,0.316,0
0.014,0.094,0.6,0,0,0.194,0
0.589,0.193,0.6,0,0,0.143,0
0.356,0.092,0.533,0,0,0.398,0
0.342,0.088,0.533,0,0,0.398,0
0.329,0.116,0.533,0,0,0.5,0
0.521,0.16,0.867,0,0.454,0.398,1
0.192,0.126,0.8,0,0,0.398,0
0.041,0.1,0.6,0,0,0.398,0
0.274,0.067,0.867,0,0,0.398,1
0.466,0.097,0.6,0,0,0.551,0
0.151,0.091,0.6,0,0.437,0.551,1
0.096,0.247,0.667,0,0,0.398,0
0.055,0.094,0.6,0,0,0.296,0
0.055,0.289,0.533,0,0,0.5,0
0.247,0.137,0.533,0,0,0.449,0
0.178,0.061,0.6,0,0,0.398,0
0.37,0.052,0.533,0,0,0.296,0
0.384,0.043,0.8,0,0,0.398,1
0.342,0.098,0.333,0,0,0.398,0
0.205,0.305,0.8,0,0,0.398,0
0.219,0.089,0.533,0,0,0.398,0
0.137,0.07,0.267,0,0,0.316,0
0,0.118,0.333,0,0,0.143,0
0.384,0.12,0.533,0,0,0.398,0
0.329,0.117,0.8,0,0,0.398,0
0.027,0.034,0.6,0,0,0.347,0
0.384,0.919,0.667,0,0,0.071,0
0.329,0.327,1,1,0,0.704,1
0.233,0.082,0.533,0,0.399,0.347,0
0.219,0.079,0.8,0,0,0.602,1
0.466,0.041,0.8,0,0,0.602,0
0.219,0.021,0.533,0,0,0.194,0
0.082,0.267,0.6,0,0,0.173,0
0.479,0.051,0.8,0,0,0.296,1
0.11,0.113,0.533,0,0,0.398,0
0.644,0.112,0.267,0,0,0.449,0
0.342,0.252,0.867,0.077,0,0.398,1
0.164,0.105,0.533,0,0,0.398,0
0.123,0.045,0.8,0,0,0.378,0
0.096,0.138,0.333,0,0,0.296,0
0.356,0.136,0.6,0,0,0.398,1
0.288,0.251,0.333,0.031,0,0.398,1
0.151,0.038,0.8,0,0,0.449,1
0.37,0.078,0.667,0,0,0.398,0
0.521,0.063,0.533,0,0,0.398,1
0.479,0.105,0.4,0,0,0.398,0
0.192,0.004,0.8,0,0,0.398,1
0.247,0.134,0.533,0,0,0.398,0
0.301,0.113,0.533,0,0,0.357,0
0.137,0.276,0.533,0,0,0.398,0
0.082,0.137,0.6,0,0,0.143,0
0.123,0.07,0.4,0.029,0,0.5,0
0.219,0.137,0.667,0,0,0.398,0
0.301,0.064,0.6,0,0,0.398,0
0.37,0.167,0.533,0,0,0.398,0
0.288,0.012,0.533,0,0,0.398,0
0.014,0.237,0.467,0,0,0.143,0
0.507,0.05,0.533,0,0,0.143,0
0.384,0.121,0.533,0,0,0.398,0
0.356,0.156,0.867,0,0,0.398,1
0.082,0.117,0.8,0,0,0.398,0
0.274,0.112,0.6,0.022,0,0.398,0
0.219,0.041,0.4,0,0,0.5,0
0.384,0.196,0.8,0,0,0.5,1
0.205,0.064,0.8,0,0,0.551,0
0.411,0.284,0.2,0,0,0.398,0
0.37,0.098,0.733,0,0,0.398,1
0.068,0.13,0.533,0,0,0.398,0
0,0.179,0.4,0,0,0.296,0
0.644,0.031,1,0,0.437,0.602,1
0.178,0.099,0.8,0,0,0.449,1
0.466,0.071,0.8,0,0,0.704,1
0.123,0.094,0.533,0,0,0.398,0
0.192,0.118,0.6,0,0.345,0.398,0
0.452,0.172,0.4,0,0,0.398,0
0.63,0.068,0.533,0,0,0.398,0
0.425,0.047,0.667,0,0,0.429,1
0.274,0.011,0.8,0,0.554,0.5,1
0.164,0.126,0.533,0,0,0.378,0
0.712,0.039,0.867,0,0,0.245,0
0.534,0.066,0.533,0,0,0.602,0
0.301,0.129,0.867,0.073,0,0.398,1
0.342,0.23,0.533,0,0,0.214,0
0.329,0.233,0.533,0,0,0.398,1
0.384,0.105,0.533,0,0.433,0.398,1
0.082,0.115,0.6,0,0,0.398,0
0.164,0.134,0.8,0,0,0.5,1
0.233,0.253,0.6,0,0,0.5,0
0.397,0.113,0.8,0,0,0.398,1
0.397,0.087,0.533,0,0,0.245,0
0.219,0.273,0.133,0,0,0.398,0
0.397,0.152,0.667,0,0,0.398,0
0.123,0.224,0.533,0,0,0.398,0
0.438,0.07,0.8,0,0,0.5,0
0.521,0.095,0.533,0,0.433,0.398,1
0.247,0.196,0.533,0,0,0.398,0
0.137,0.013,0.6,0,0,0.398,0
0.192,0.106,0.533,0,0,0.398,0
0.411,0.09,0.6,0,0,0.153,0
0.425,0.251,0.533,0,0,0.398,1
0.137,0.154,0.6,0,0,0.561,0
0.288,0.129,0.533,0,0,0.398,0
0.137,0.139,0.533,0,0,0.398,0
0,0.157,0.467,0,0,0.143,0
0.37,0.11,0.8,0,0,0.398,1
0.123,0.059,0.533,0,0,0.48,0
0.274,0.058,0.533,0,0,0.398,0
0.438,0.143,0.8,0,0,0.551,1
0.342,0.121,0.533,0,0,0.398,1
0.123,0.08,0.8,0,0,0.398,0
0.37,0.179,0.6,0,0,0.398,0
0.411,0.04,0.867,0,0,0.398,0
0.438,0.133,0.6,0,0,0.398,0
0,0.065,0.533,0,0,0.194,0
0.342,0.042,0.6,0,0,0.398,0
0.178,0.151,0.333,0,0,0.398,0
0.26,0.084,0.667,0,0,0.367,0
0.493,0.074,0.8,0,0,0.398,0
0.082,0.286,0.533,0,0,0.398,0
0.247,0.249,0.533,0,0,0.398,0
0.205,0.056,0.4,0.136,0,0.602,1
0.301,0.144,0.8,0,0,0.5,1
0.315,0.013,0.867,0,0,0.602,0
0.151,0.035,0.6,0,0,0.398,0
0.205,0.122,0.533,0,0,0.398,0
0.342,0.116,0.6,0,0,0.398,0
0.247,0.046,0.8,0,0,0.429,0
0.247,0.196,0.467,0,0,0.398,0
0.055,0.12,0.533,0,0,0.398,0
0.74,0.124,0.2,0.061,0,0.398,1
0.192,0.215,0.533,0,0,0.398,0
0.11,0.043,0.6,0,0,0.398,0
0.247,0.086,0.533,0.068,0,0.398,0
0.096,0.065,0.533,0,0,0.245,0
0.712,0.203,0.6,0,0,0.245,0
0.247,0.216,0.8,0,0,0.398,0
0.342,0.027,0.8,0.105,0,0.5,1
0.466,0.102,0.667,0,0,0.398,1
0.425,0.015,0.533,0,0,0.439,0
0.438,0.1,0.667,0,0,0.398,0
0.493,0.112,0.733,0.024,0,1,0
0.356,0.061,0.6,0,0,0.398,0
0.493,0.187,0.8,0,0,0.398,1
0.247,0.118,0.533,0,0,0.398,0
0.26,0.069,0.533,0,0,0.398,0
0.233,0.07,0.867,0,0,0.398,0
0.425,0.073,0.6,0,0,0.398,1
0.493,0.124,0.533,0,0,0.398,0
0.274,0.157,0.6,0,0.345,0.398,0
0.438,0.138,0.933,0,0,0.398,0
0.329,0.024,0.533,0,0,0.398,0
0.11,0.076,0.6,0,0,0.398,0
0.096,0.198,0.6,0,0,0.653,0
0.233,0.136,0.533,0,0,0.398,0
0.164,0.178,0.533,0,0,0.418,0
0.082,0.119,0.8,0,0,0.449,0
0.397,0.078,0.6,0,0,0.418,0
0.041,0.134,0.6,0,0,0.143,0
0.63,0.074,0.467,0,0,0.398,0
0.315,0.104,0.867,0.031,0,0.5,0
0.219,0.162,0.733,0,0,0.5,0
0.096,0.14,0.6,0,0,0.398,0
0.26,0.013,0.6,0,0,0.449,0
0.11,0.291,0.533,0,0,0.398,0
0.507,0.112,0.267,0,0,0.398,0
0.452,0.148,0.8,0,0,0.5,0
0.562,0.018,0.8,0,0,0.398,0
0,0.175,0.4,0,0,0.194,0
0.315,0.14,0.533,0.077,0,0.5,1
0.137,0.069,0.8,0,0,0.398,0
0.041,0.225,0.533,0,0,0.255,0
0.068,0.242,0.4,0,0,0.347,0
0.863,0.06,0.4,0,0,0.245,0
0.479,0.084,0.533,0,0,0.449,0
0.315,0.073,0.8,0.073,0,0.48,1
0.425,0.085,0.333,0,0,0.48,0
0.616,0.126,0.533,0,0,0.245,0
0.205,0.186,0.733,0,0,0.418,1
0.562,0.132,0.8,0,0,0.398,1
0.274,0.072,0.867,0,0,0.602,1
0.164,0.155,1,0,0,0.347,1
0.11,0.073,0.533,0,0,0.398,0
0.123,0.094,0.6,0,0,0.398,0
0.452,0.127,0.6,0,0,0.5,0
0.178,0.204,0.8,0,0,0.398,1
0.178,0.021,0.8,0,0,0.806,0
0.575,0.005,0.533,0,0,0.092,0
0.26,0.114,0.533,0,0,0.398,0
0.274,0.141,0.867,0,0,0.5,1
0.342,0.154,0.8,0,0,0.398,1
0.233,0.207,0.8,0,0,0.449,1
0.137,0.086,0.267,0,0,0.398,0
0.301,0.078,0.8,0,0,0.5,1
0.329,0.088,0.667,0.073,0,0.602,1
0.233,0.126,0.8,0.15,0,0.704,1
0.329,0.157,0.6,0,0,0.398,0
0.452,0.085,0.6,0,0,0.398,0
0.014,0.053,0.533,0,0,0.276,0
0.082,0.132,0.8,0,0,0.143,0
0.123,0.119,0.533,0,0,0.48,0
0.288,0.166,0.6,0.073,0,0.602,1
0.137,0.082,0.6,0,0,0.888,0
0.055,0.124,0.333,0,0,0.398,0
0.329,0.072,0.533,0,0,0.398,0
0.342,0.086,0.733,0,0,0.347,0
0.11,0.038,0.333,0,0,0.398,0
0.356,0.19,0.8,0,0,0.398,1
0.082,0.139,0.6,0,0,0.143,0
0.315,0.102,0.8,0.077,0,0.398,1
0.082,0.276,0.6,0,0,0.082,0
0.014,0.141,0.4,0,0,0.194,0
0.274,0.218,0.8,0,0,0.5,0
0.562,0.194,0.267,0.038,0,0.398,0
0.26,0.127,0.6,0,0,0.398,0
0.26,0.129,0.733,0,0,0.398,1
0.11,0.058,0.667,0.077,0,0.398,1
0.616,0.065,0.8,0.15,0,0.398,1
0.233,0.014,0.6,0.041,0,0.398,0
0.137,0.011,0.8,0.049,0,0.357,0
0.082,0.05,0.533,0,0,0.347,0
0.521,0.075,0.533,0,0,0.398,0
0.342,0.11,0.533,0,0,0.398,0
0.068,0.147,0.533,0,0,0.378,0
0.37,0.116,0.733,0.044,0,0.398,1
0.342,0.058,0.6,0,0,0.398,0
0.055,0.12,0.533,0,0,0.398,0
0.11,0.01,0.733,0,0,0.449,0
0.192,0.199,0.067,0,0,0.347,0
0.342,0.123,0.6,0,0,0.378,0
0.123,0.062,0.267,0,0,0.194,0
0.616,0.039,0.6,0,0.454,0.99,1
0.151,0.111,0.8,0.052,0,0.5,1
0.233,0.224,0.867,0,0,0.398,0
0.466,0.027,0.8,0,0,0.398,0
0.384,0.133,0.867,0,0,0.449,1
0.37,0.136,0.6,0,0,0.5,1
0.247,0.059,0.6,0,0,0.398,0
0.397,0.093,0.2,0,0,0.398,0
0.397,0.12,0.733,0,0,0.561,0
0.397,0.045,0.8,0,0,0.531,1
0.671,0.062,0.8,0,0,0.071,1
0.233,0.232,0.533,0,0,0.194,0
0.123,0.136,0.733,0,0,0.398,0
0.164,0.13,0.533,0,0,0.398,1
0.082,0.138,0.8,0,0,0.398,0
0.397,0.116,0.267,0,0,0.398,0
0.507,0.03,0.867,0,0,0.684,1
0.507,0.012,0.2,0,0,0.602,0
0.74,0.139,0.267,0,0,0.122,0
0.466,0.1,0.467,0,0,0.449,0
0.205,0.088,0.533,0,0,0.398,0
0.548,0.107,0.4,0,0,0.398,0
0.233,0.247,0.267,0,0,0.398,0
0.315,0.11,0.8,0.141,0,0.398,1
0.055,0.179,0.533,0,0,0.398,0
0.452,0.062,0.867,0,0,0.398,1
0.205,0.055,0.667,0,0,0.439,0
0.274,0.394,0.8,0,0,0.5,1
0.027,0.073,0.2,0,0,1,0
0.644,0.122,0.533,0,0,0.296,0
0,0.087,0.4,0,0,0.194,0
0.274,0.083,0.667,0,0,0.398,0
0.205,0.138,0.6,0.047,0,0.449,0
0.041,0.098,0.6,0,0,0.194,0
0.301,0.103,1,0.048,0,0.398,1
0.014,0.163,0.467,0,0,0.398,0
0.342,0.09,0.867,0,0.437,0.5,1
0.356,0.234,0.6,0.031,0,0.398,1
0.342,0.14,0.8,0,0,0.551,1
0.493,0.13,0.8,0,0,0.602,1
0.479,0.142,0.533,0,0,0.398,0
0.466,0.073,0.333,0,0,0.398,0
0.822,0.097,0.6,0,0,0.071,0
0.11,0.124,0.6,0.034,0,0.296,0
0.288,0.152,0.6,0,0,0.398,0
0.041,0.207,0.533,0,0,0.398,0
0.082,0.027,0.533,0,0,0.296,0
0.137,0.109,0.533,0,0,0.398,0
0.027,0.209,0.4,0,0,0.398,0
0.329,0.131,0.8,0,0,0.398,1
0.411,0.265,0.6,0,0,0.398,0
0.342,0.24,0.867,0.047,0,0.398,0
0.26,0.088,0.8,0,0,0.398,1
0.342,0.009,0.867,0,0,0.602,1
0.096,0.118,0.8,0,0,0.398,0
0.068,0.248,0.533,0,0,0.398,0
0.342,0.162,0.933,0.15,0,0.398,1
0.096,0.212,0.8,0,0,0.194,0
0.329,0.181,0.6,0,0,0.449,1
0.164,0.208,0.533,0,0,0.398,0
0.26,0.132,0.533,0,0,0.398,0
0.836,0.152,0.533,0,0,0.449,1
0.356,0.067,0.667,0,0.437,0.316,1
0.233,0.167,0.6,0,0,0.398,0
0.096,0.296,0.467,0,0,0.398,0
0.26,0.051,0.667,0,0,0.398,0
0.438,0.031,0.6,0,0,0.439,0
0.055,0.079,0.267,0,0,0.398,0
0.466,0.064,0.733,0,0,0.398,0
0.178,0.224,0.533,0,0,0.398,0
0.274,0.077,0.533,0,0,0.398,0
0.178,0.087,0.667,0,0,0.398,0
0.397,0.108,0.533,0,0,0.398,0
0.096,0.1,0.533,0,0,0.398,0
0.205,0.133,0.8,0,0,0.418,1
0.26,0.051,0.6,0,0,0.5,0
0.178,0.262,0.4,0,0,0.398,0
0.589,0.084,0.6,0,0,0.398,0
0.534,0.17,0.6,0,0,0.398,0
0.548,0.126,0.4,0,0,0.398,0
0.603,0.01,0.8,0,0,0.398,0
0.452,0.137,0.533,0,0,0.398,1
0.534,0.113,0.533,0,0,0.48,0
0.603,0.085,0.6,0,0.437,0.347,1
0.384,0.118,0.867,0.074,0,0.704,1
0.192,0.312,0.867,0.052,0,0.398,1
0.589,0.13,0.533,0,0.587,0.5,1
0.123,0.115,0.6,0,0,0.398,0
0.534,0.026,0.4,0,0,0.398,0
0.384,0.187,0.4,0,0,0.398,0
0.151,0.128,0.733,0,0,0.653,1
0.384,0.009,0.6,0,0,0.398,0
0.562,0.059,0.267,0,0,0.398,0
0.288,0.129,0.667,0.024,0,0.398,0
0.082,0.136,0.8,0,0,0.398,0
0.438,0.075,0.533,0,0,0.398,1
0.027,0.14,0.6,0,0,0.245,0
0.068,0.174,0.533,0,0,0.398,0
0.082,0.135,0.533,0,0,0.5,0
0.082,0.122,0.533,0.039,0,0.398,0
0.315,0.048,0.533,0,0,0.245,0
0.521,0.171,0.8,0,0,0.398,0
0.233,0.058,0.667,0,0,0.398,0
0.055,0.18,0.533,0,0,0.398,0
0.151,0.105,0.533,0,0,0.398,0
0.356,0.04,0.8,0,0,0.398,0
0,0.111,0.267,0,0,0.194,0
0.466,0.049,0.333,0,0,0.398,0
0.274,0.143,0.533,0,0,0.398,1
0.507,0.064,0.8,0,0,0.5,1
0.096,0.108,0.8,0,0,0.296,0
0.247,0.155,0.533,0,0,0.398,1
0.425,0.158,0.533,0.022,0,0.398,0
0.082,0.118,0.667,0,0,0.398,0
0.096,0.29,0.533,0,0,0.449,0
0.096,0.139,0.667,0,0,0.194,0
0.452,0.099,0.2,0.034,0,0.398,0
0.233,0.055,0.533,0,0,0.398,1
0.384,0.115,0.533,0,0,0.398,0
0.26,0.122,0.4,0,0,0.398,0
0.219,0.258,0.8,0,0,0.449,1
0.055,0.097,0.533,0,0,0.194,0
0.205,0.123,0.533,0,0,0.398,0
0.068,0.2,0.133,0,0,0.398,0
0.493,0.062,0.533,0,0,0.398,1
0.26,0.094,0.533,0,0,0.398,0
0.068,0.09,0.8,0,0,0.398,0
0.411,0.057,0.533,0,0,0.398,0
0.178,0.17,0.533,0,0,0.194,0
0.082,0.094,0.6,0,0,0.398,0
0.315,0.163,0.333,0,0,0.347,0
0.384,0.216,0.733,0,0,0.398,0
0.603,0.111,0.8,0,0,0.418,0
0.247,0.118,0.533,0,0,0.551,0
0.041,0.013,0.6,0,0,0.245,0
0.137,0.119,0.333,0,0,0.602,0
0.082,0.133,0.533,0,0,0.398,0
0.658,0.114,0.6,0,0,0.347,0
0.11,0.12,0.533,0,0,0.398,0
0.438,0.084,0.8,0,0.454,0.5,1
0.384,0.129,0.8,0,0,0.398,0
0.397,0.126,0.867,0,0.074,0.449,0
0.685,0.082,0.533,0,0,0.316,0
0.315,0.109,0.533,0,0,0.398,0
0.466,0.167,0.6,0,0,0.602,1
0.37,0.128,0.8,0,0.554,0.5,1
0.247,0.133,0.533,0,0,0.602,0
0.151,0.116,0.6,0,0,0.398,0
0.37,0.305,0.533,0,0,0.48,0
0.274,0.111,0.6,0,0,0.5,1
0.507,0.184,0.6,0,0,0.449,1
0.219,0.016,0.933,0,0,0.398,1
0.397,0.07,0.533,0,0,0.398,0
0.384,0.073,0.867,0.044,0,0.398,0
0.137,0.204,0.733,0.033,0,0.398,0
0.438,0.278,0.867,0,0,0.5,1
0.466,0.127,0.533,0,0,0.449,0
0.137,0.128,0.533,0,0,0.398,0
0.26,0.133,0.533,0,0,0.398,0
0.575,0.103,0.8,0.15,0,0.398,1
0.096,0.081,0.6,0,0,0.143,0
0.192,0.111,0.533,0,0,0.378,0
0.247,0.061,1,0,0,0.602,1
0.233,0.074,0.8,0.077,0,0.5,1
0.452,0.145,0.6,0,0,0.704,1
0.356,0.093,0.533,0,0,0.5,0
0.055,0.157,0.267,0,0,0.296,0
0.219,0.133,0.267,0,0,0.449,0
0.425,0.058,0.6,0,0.365,0.378,0
0.068,0.245,0.533,0,0,0.357,0
0.164,0.13,0.867,0,0,0.398,0
0.342,0.212,0.667,0,0,0.398,0
0.151,0.115,0.533,0,0,0.5,0
0.26,0.229,0.533,0,0,0.378,0
0.671,0.086,0.533,0,0,0.245,0
0.37,0.11,0.8,0,0,0.194,0
0.384,0.076,0.6,0,0,0.398,0
0.438,0.144,0.533,0,0,0.398,0
0.26,0.176,0.8,0,0,0.449,0
0.425,0.018,0.4,0,0,0.602,0
0.027,0.015,0.533,0,0,0.398,0
0.26,0.105,0.8,0,0,0.398,1
0.329,0.13,0.867,0,0,0.449,1
0.205,0.189,0.6,0,0,0.5,0
0.438,0.113,0.533,0,0,0.398,1
0.466,0.13,0.533,0,0,0.398,0
0.041,0.23,0.6,0,0,0.286,0
0.301,0.066,0.8,0,0,0.398,0
0.288,0.159,0.533,0,0,0.398,1
0.027,0.175,0.6,0,0,0.245,0
0.164,0.081,0.8,0,0,0.398,0
0.479,0.041,0.533,0,0,0.398,1
0.068,0.055,0.667,0,0,0.439,0
0.37,0.013,0.6,0,0,0.806,0
0.356,0.081,0.533,0,0,0.398,0
0.329,0.061,0.6,0.039,0,0.398,0
0.315,0.245,0.667,0,0,0.439,0
0.315,0.113,0.8,0,0,0.296,0
0.014,0.058,0.4,0,0,0.143,0
0.548,0.113,0.933,0,0,0.5,1
0.507,0.14,0.8,0,0,0.398,1
0.37,0.093,0.8,0,0,0.398,0
0.041,0.148,0.6,0,0,0.296,0
0.315,0.115,0.6,0,0,0.398,0
0.164,0.179,0.6,0,0,0.398,0
0.068,0.086,0.8,0,0,0.398,0
0.37,0.058,0.867,0.052,0,0.398,1
0.384,0.142,0.6,0,0,0.449,0
0.479,0.151,0.8,0,0,0.398,1
0.548,0.131,0.533,0.022,0,0.398,0
0.466,0.097,0.533,0,0,0.398,0
0.082,0.35,0.8,0,0,0.092,0
0.068,0.129,0.667,0,0,0.439,0
0.274,0.03,0.6,0,0,0.398,1
0.562,0.194,0.533,0,0,0.398,0
0.603,0.121,0.333,0,0,0.194,0
0.178,0.056,0.867,0,0,0.449,0
0.082,0.062,0.6,0,0,0.398,0
0.178,0.21,0.333,0,0,0.398,0
0.014,0.056,0.533,0,0,0.245,0
0.082,0.024,0.533,0,0,0.398,0
0.082,0.025,0.6,0,0,0.092,0
0.548,0.075,0.8,0,0,0.551,1
0.562,0.153,0.533,0,0,0.449,1
0.575,0.201,0.533,0,0,0.398,1
0.137,0.154,0.8,0,0,0.398,0
0.452,0.062,0.8,0,0,0.449,1
0.11,0.112,0.8,0,0,0.398,0
0.219,0.007,0.533,0,0,0.296,0
0.068,0.237,0.6,0,0,0.347,0
0.055,0.166,0.6,0,0.395,0.296,0
0.37,0.11,0.4,0.052,0,0.357,1
0.452,0.193,0.6,0,0,0.5,1
0.37,0.147,0.533,0,0,0.449,0
0.329,0.107,0.8,0,0,0.5,1
0.507,0.115,0.6,0,0,0.398,0
0.589,0.151,0.2,0,0,0.398,0
0.562,0.014,0.867,0,0,0.194,0
0.137,0.119,0.6,0.039,0,0.398,0
0.356,0.131,0.533,0,0,0.602,0
0.219,0.109,0.733,0,0,0.398,0
0.096,0.12,0.6,0,0,0.653,0
0.329,0.092,0.533,0,0,0.398,0
0.055,0.008,0.533,0,0,0.398,0
0.301,0.059,0.6,0,0,0.398,0
0.137,0.068,0.8,0,0,0.398,0
0.452,0.146,0.533,0,0,0.398,0
0.041,0.027,0.533,0,0,0.398,0
0.397,0.14,0.8,0,0,0.398,1
0.438,0.154,0.4,0,0,0.398,0
0.247,0.072,0.8,0,0,0.347,1
0.534,0.14,0.6,0,0,0.449,1
0.329,0.013,0.867,0,0.453,0.398,0
0.329,0.179,0.6,0,0.459,0.5,0
0.342,0.11,0.533,0,0,0.398,0
0.562,0.175,0.2,0,0,0.398,0
0.356,0.038,0.6,0,0,0.398,0
0.11,0.23,0.533,0,0,0.398,0
0.548,0.172,0.533,0,0,0.418,0
0.438,0.061,0.2,0,0,0.398,0
0.082,0.109,0.6,0,0,0.398,0
0.575,0.089,0.533,0,0,0.398,0
0.452,0.126,0.6,0,0,0.704,1
0.219,0.23,0.8,0,0,0.449,0
0.479,0.113,0.867,0,0,0.449,0
0.274,0.11,0.533,0,0,0.398,1
0.178,0.143,0.533,0,0,0.398,0
0.301,0.096,0.533,0,0,0.602,0
0.507,0.094,0.6,0,0,0.418,0
0.479,0.139,0.533,0,0,0.449,1
0.068,0.085,0.533,0,0,0.561,0
0.658,0.059,0.533,0.094,0,0.092,1
0.205,0.021,0.8,0,0,0.398,0
0.11,0.301,0.2,0,0,0.398,0
0.233,0.145,0.6,0,0,0.398,0
0.411,0.009,0.667,0,0,0.551,0
0.096,0.182,0.533,0,0,0.99,0
0.63,0.017,1,0,0.587,0.602,1
0.425,0.247,0.133,0,0,0.347,0
0.123,0.194,0.533,0,0,0.5,0
0.151,0.114,0.6,0,0,0.398,0
0.082,0.152,0.533,0,0,0.112,0
0.548,0.074,0.933,0.15,0,0.5,1
0.644,0.174,0.8,0,0,0.398,0
0.151,0.021,0.8,0,0,0.5,1
0.151,0.036,0.2,0,0,0.398,0
0.233,0.111,0.6,0,0,0.398,0
0.288,0.02,0.4,0,0.433,0.449,1
0.37,0.249,0.733,0,0,0.602,1
0.233,0.062,0.667,0.016,0,0.194,0
0.014,0.135,0.533,0,0,0.245,0
0.26,0.113,0.467,0,0,0.398,0
0.767,0.15,0.533,0,0.564,0.398,0
0.096,0.125,0.533,0,0,0.398,0
0.164,0.141,0.8,0,0,0.398,1
0.219,0.114,0.6,0,0,0.398,0
0.548,0.082,0.533,0,0,0.347,0
0.521,0.063,0.333,0,0,0.347,0
0.055,0.129,0.333,0,0,0.398,0
0.26,0.143,0.867,0,0,0.449,1
0.123,0.116,0.6,0,0,0.5,0
0.315,0.035,0.6,0,0.049,0.398,0
0.205,0.244,0.533,0,0,0.398,0
0.055,0.022,0.6,0,0,0.398,0
0.575,0.197,0.6,0,0.5,0.398,0
0.164,0.085,0.533,0,0.261,0.398,0
0.164,0.135,0.6,0,0,0.48,0
0.575,0.012,0.867,0.15,0,0.806,1
0.562,0.091,0.533,0,0,0.398,1
0.411,0.089,0.533,0,0,0.449,0
0.37,0.169,0.533,0,0.345,0.449,0
0.192,0.081,0.533,0,0,0.398,0
0.342,0.012,0.533,0,0,0.347,0
0.027,0.208,0.533,0,0,0.245,0
0.671,0.011,0.533,0,0,0.5,0
0.329,0.066,0.533,0,0,0.449,0
0.068,0.116,0.6,0,0,0.296,0
0.192,0.433,0.533,0,0.366,0.296,0
0.178,0.118,0.8,0,0,0.398,0
0.26,0.048,0.533,0,0,0.153,0
0.329,0.051,0.733,0,0,0.357,0
0.027,0.04,0.6,0,0,0.194,0
0.589,0.081,0.533,0,0,0.398,0
0.096,0.136,0.4,0,0,0.398,0
0.11,0.138,0.4,0,0,0.398,0
0.479,0.106,0.6,0,0,0.5,0
0.178,0.042,0.8,0,0,0.449,0
0.274,0.153,0.533,0,0,0.398,1
0.521,0.027,1,0,0,0.296,0
0.041,0.07,0.6,0,0,0.235,0
0.205,0.261,0.2,0,0,0.143,0
0.014,0.068,0.533,0,0,0.347,0
0.096,0.13,0.6,0,0,0.398,0
0.219,0.164,0.6,0,0,0.449,0
0.548,0.125,0.867,0,0,0.133,1
0.493,0.109,0.867,0,0.431,0.378,0
0.027,0.298,0.533,0,0,0.398,0
0.452,0.108,0.933,0,0,0.398,1
0.137,0.133,0.8,0,0,0.5,0
0.315,0.22,0.667,0,0,0.602,0
0.411,0.097,0.533,0,0,0.551,0
0.301,0.188,0.667,0,0,0.5,0
0.438,0.131,0.6,0,0,0.398,0
0.151,0.092,0.6,0,0,0.061,0
0.452,0.058,0.8,0.15,0,0.398,1
0.151,0.114,0.4,0,0,0.5,0
0.178,0.109,0.533,0,0,0.398,0
0.411,0.06,0.867,1,0,0.5,1
0.301,0.116,0.8,0,0,0.398,1
0.274,0.11,0.533,0,0,0.5,0
0.452,0.165,0.533,0,0,0.806,0
0.274,0.153,0.333,0,0,0.398,0
0.123,0.15,0.533,0,0,0.398,1
0.521,0.151,0.667,0,0,0.398,1
